12:10:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip115 | 750 frames
12:11:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip115 | detectada en 515/750 frames
12:11:36 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip115 acumulado (750 filas).
12:11:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip116 | 500 frames
12:12:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip116 | detectada en 415/500 frames
12:12:01 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip116 acumulado (500 filas).
12:12:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip117 | 250 frames
12:12:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip117 | detectada en 222/250 frames
12:12:14 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip117 acumulado (250 filas).
12:12:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip118 | 100 frames
12:12:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip118 | detectada en 83/100 frames
12:12:19 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip118 acumulado (100 filas).
12:12:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip119 | 350 frames
12:12:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip119 | detectada en 321/350 frames
12:12:37 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip119 acumulado (350 filas).
12:12:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip120 | 150 frames
12:12:45 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip120 | detectada en 132/150 frames
12:12:45 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip120 acumulado (150 filas).
12:12:45 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip121 | 600 frames
12:13:15 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip121 | detectada en 530/600 frames
12:13:15 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip121 acumulado (600 filas).
12:13:15 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip122 | 400 frames
12:13:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip122 | detectada en 374/400 frames
12:13:36 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip122 acumulado (400 filas).
12:13:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip123 | 100 frames
12:13:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip123 | detectada en 97/100 frames
12:13:41 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip123 acumulado (100 filas).
12:13:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip124 | 300 frames
12:13:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip124 | detectada en 284/300 frames
12:13:56 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip124 acumulado (300 filas).
12:13:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip125 | 500 frames
12:14:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip125 | detectada en 448/500 frames
12:14:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip125 acumulado (500 filas).
12:14:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip126 | 50 frames
12:14:24 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip126 | detectada en 26/50 frames
12:14:24 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip126 acumulado (50 filas).
12:14:24 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip127 | 550 frames
12:14:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip127 | detectada en 487/550 frames
12:14:52 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip127 acumulado (550 filas).
12:14:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip128 | 150 frames
12:15:00 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip128 | detectada en 133/150 frames
12:15:00 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip128 acumulado (150 filas).
12:15:00 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip129 | 650 frames
12:15:34 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip129 | detectada en 603/650 frames
12:15:34 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip129 acumulado (650 filas).
12:15:34 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip130 | 150 frames
12:15:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip130 | detectada en 131/150 frames
12:15:41 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip130 acumulado (150 filas).
12:15:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip131 | 650 frames
12:16:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip131 | detectada en 592/650 frames
12:16:14 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip131 acumulado (650 filas).
12:16:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip132 | 498 frames
12:16:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip132 | detectada en 428/498 frames
12:16:40 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip132 acumulado (498 filas).
12:16:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip133 | 550 frames
12:17:08 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip133 | detectada en 513/550 frames
12:17:08 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip133 acumulado (550 filas).
12:17:08 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip134 | 200 frames
12:17:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip134 | detectada en 182/200 frames
12:17:18 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip134 acumulado (200 filas).
12:17:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip135 | 450 frames
12:17:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip135 | detectada en 415/450 frames
12:17:41 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip135 acumulado (450 filas).
12:17:41 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip136 | 400 frames
12:18:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip136 | detectada en 311/400 frames
12:18:01 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip136 acumulado (400 filas).
12:18:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip137 | 150 frames
12:18:09 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip137 | detectada en 128/150 frames
12:18:09 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip137 acumulado (150 filas).
12:18:09 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip138 | 167 frames
12:18:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip138 | detectada en 90/167 frames
12:18:18 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip138 acumulado (167 filas).
12:18:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip139 | 50 frames
12:18:20 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip139 | detectada en 48/50 frames
12:18:20 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip139 acumulado (50 filas).
12:18:20 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip140 | 100 frames
12:18:25 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip140 | detectada en 98/100 frames
12:18:25 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip140 acumulado (100 filas).
12:18:25 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip141 | 50 frames
12:18:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip141 | detectada en 47/50 frames
12:18:28 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip141 acumulado (50 filas).
12:18:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip142 | 186 frames
12:18:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip142 | detectada en 174/186 frames
12:18:37 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip142 acumulado (186 filas).
12:18:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip143 | 50 frames
12:18:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip143 | detectada en 48/50 frames
12:18:40 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip143 acumulado (50 filas).
12:18:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip144 | 450 frames
12:19:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip144 | detectada en 419/450 frames
12:19:03 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip144 acumulado (450 filas).
12:19:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip145 | 300 frames
12:19:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip145 | detectada en 282/300 frames
12:19:18 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip145 acumulado (300 filas).
12:19:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip146 | 350 frames
12:19:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip146 | detectada en 315/350 frames
12:19:36 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip146 acumulado (350 filas).
12:19:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip147 | 250 frames
12:19:49 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip147 | detectada en 205/250 frames
12:19:49 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip147 acumulado (250 filas).
12:19:49 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip148 | 1300 frames
12:20:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip148 | detectada en 1204/1300 frames
12:20:55 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip148 acumulado (1300 filas).
12:20:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip149 | 650 frames
12:21:29 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip149 | detectada en 588/650 frames
12:21:29 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip149 acumulado (650 filas).
12:21:29 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip150 | 150 frames
12:21:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip150 | detectada en 122/150 frames
12:21:36 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip150 acumulado (150 filas).
12:21:36 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip151 | 250 frames
12:21:49 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip151 | detectada en 247/250 frames
12:21:49 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip151 acumulado (250 filas).
12:21:49 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip152 | 200 frames
12:21:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip152 | detectada en 142/200 frames
12:21:59 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip152 acumulado (200 filas).
12:21:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip153 | 700 frames
12:22:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip153 | detectada en 598/700 frames
12:22:37 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip153 acumulado (700 filas).
12:22:37 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip154 | 800 frames
12:23:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip154 | detectada en 711/800 frames
12:23:18 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip154 acumulado (800 filas).
12:23:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip155 | 600 frames
12:23:48 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip155 | detectada en 556/600 frames
12:23:48 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip155 acumulado (600 filas).
12:23:48 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip156 | 150 frames
12:23:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip156 | detectada en 142/150 frames
12:23:56 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip156 acumulado (150 filas).
12:23:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip157 | 145 frames
12:24:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip157 | detectada en 143/145 frames
12:24:03 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip157 acumulado (145 filas).
12:24:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip158 | 300 frames
12:24:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip158 | detectada en 266/300 frames
12:24:19 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip158 acumulado (300 filas).
12:24:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip159 | 128 frames
12:24:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip159 | detectada en 120/128 frames
12:24:26 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip159 acumulado (128 filas).
12:24:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip160 | 100 frames
12:24:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip160 | detectada en 98/100 frames
12:24:31 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip160 acumulado (100 filas).
12:24:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip161 | 350 frames
12:24:48 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip161 | detectada en 341/350 frames
12:24:48 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip161 acumulado (350 filas).
12:24:48 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip162 | 50 frames
12:24:51 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip162 | detectada en 47/50 frames
12:24:51 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip162 acumulado (50 filas).
12:24:51 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip163 | 100 frames
12:24:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip163 | detectada en 98/100 frames
12:24:56 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip163 acumulado (100 filas).
12:24:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip164 | 576 frames
12:25:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip164 | detectada en 517/576 frames
12:25:26 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip164 acumulado (576 filas).
12:25:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip165 | 250 frames
12:25:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip165 | detectada en 243/250 frames
12:25:39 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip165 acumulado (250 filas).
12:25:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip166 | 500 frames
12:26:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip166 | detectada en 438/500 frames
12:26:04 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip166 acumulado (500 filas).
12:26:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip167 | 250 frames
12:26:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip167 | detectada en 227/250 frames
12:26:17 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip167 acumulado (250 filas).
12:26:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip168 | 200 frames
12:26:27 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip168 | detectada en 196/200 frames
12:26:27 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip168 acumulado (200 filas).
12:26:27 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip169 | 950 frames
12:27:16 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip169 | detectada en 914/950 frames
12:27:16 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip169 acumulado (950 filas).
12:27:16 | INFO    | src.geometry.homography | Esquinas de pista cargadas de /workspace/TFM/outputs/final_v1/court_points.json
12:27:16 | INFO    | src.geometry.homography | Homografia calculada (10 pts) | error reproyeccion medio 0.0381 m (max 0.0644 m)
12:27:33 | INFO    | src.tracking.ball_tracker | Botes reales detectados: 419 (descartados | cruza campo: 262 | golpe raqueta: 938 | fuera de pista: 715)
12:27:33 | INFO    | src.pipeline.orchestrator | Proyectadas 108046 filas de jugadores a player_real_coords.csv
12:27:33 | INFO    | src.tracking.ball_tracker | Botes clasificados | dentro: 419 | fuera: 0
12:27:33 | INFO    | src.pipeline.orchestrator | Botes reales proyectados: 419 -> ball_real_coords.csv
12:27:45 | INFO    | src.visualization.heatmaps | Heatmap de jugador guardado en /workspace/TFM/outputs/final_v1/plots/player_bottom_heatmap.png
12:27:56 | INFO    | src.visualization.heatmaps | Heatmap de jugador guardado en /workspace/TFM/outputs/final_v1/plots/player_top_heatmap.png
12:27:57 | INFO    | src.visualization.heatmaps | Mapa de rebotes guardado en /workspace/TFM/outputs/final_v1/plots/ball_bounces_map.png
12:27:57 | INFO    | src.visualization.heatmaps | Vista combinada guardada en /workspace/TFM/outputs/final_v1/plots/combined_view.png
12:27:57 | INFO    | src.pipeline.orchestrator | Plots generados en /workspace/TFM/outputs/final_v1/plots
12:28:05 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip1.mp4 (250 frames)
12:28:08 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip2.mp4 (92 frames)
12:28:14 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip3.mp4 (200 frames)
12:28:28 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip4.mp4 (400 frames)
12:28:31 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip5.mp4 (100 frames)
12:28:45 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip6.mp4 (436 frames)
12:28:57 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip7.mp4 (350 frames)
12:29:16 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip8.mp4 (600 frames)
12:29:28 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip9.mp4 (344 frames)
12:29:40 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip10.mp4 (400 frames)
12:29:52 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip11.mp4 (350 frames)
12:30:04 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip12.mp4 (381 frames)
12:30:25 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip13.mp4 (650 frames)
12:30:38 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip14.mp4 (400 frames)
12:30:41 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip15.mp4 (100 frames)
12:30:53 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip16.mp4 (350 frames)
12:31:01 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip17.mp4 (250 frames)
12:31:15 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip18.mp4 (450 frames)
12:31:21 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip19.mp4 (150 frames)
12:31:35 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip20.mp4 (441 frames)
12:31:43 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip21.mp4 (250 frames)
12:31:51 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip22.mp4 (250 frames)
12:32:01 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip23.mp4 (300 frames)
12:32:28 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip24.mp4 (900 frames)
12:32:37 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip25.mp4 (250 frames)
12:32:51 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip26.mp4 (434 frames)
12:32:54 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip27.mp4 (100 frames)
12:32:57 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip28.mp4 (100 frames)
12:33:03 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip29.mp4 (200 frames)
12:33:05 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip30.mp4 (50 frames)
12:33:10 | INFO    | src.visualization.video | Video del clip guardado en /workspace/TFM/outputs/final_v1/videos/Clip31.mp4 (150 frames)
12:38:10 | INFO    | main | Game: Dataset_Clutch | salida: /workspace/TFM/outputs/final_v1
12:38:11 | INFO    | src.pipeline.orchestrator | Game Dataset_Clutch | 169 clips: Clip1, Clip2, Clip3, Clip4, Clip5, Clip6, Clip7, Clip8, Clip9, Clip10, Clip11, Clip12, Clip13, Clip14, Clip15, Clip16, Clip17, Clip18, Clip19, Clip20, Clip21, Clip22, Clip23, Clip24, Clip25, Clip26, Clip27, Clip28, Clip29, Clip30, Clip31, Clip32, Clip33, Clip34, Clip35, Clip36, Clip37, Clip38, Clip39, Clip40, Clip41, Clip42, Clip43, Clip44, Clip45, Clip46, Clip47, Clip48, Clip49, Clip50, Clip51, Clip52, Clip53, Clip54, Clip55, Clip56, Clip57, Clip58, Clip59, Clip60, Clip61, Clip62, Clip63, Clip64, Clip65, Clip66, Clip67, Clip68, Clip69, Clip70, Clip71, Clip72, Clip73, Clip74, Clip75, Clip76, Clip77, Clip78, Clip79, Clip80, Clip81, Clip82, Clip83, Clip84, Clip85, Clip86, Clip87, Clip88, Clip89, Clip90, Clip91, Clip92, Clip93, Clip94, Clip95, Clip96, Clip97, Clip98, Clip99, Clip100, Clip101, Clip102, Clip103, Clip104, Clip105, Clip106, Clip107, Clip108, Clip109, Clip110, Clip111, Clip112, Clip113, Clip114, Clip115, Clip116, Clip117, Clip118, Clip119, Clip120, Clip121, Clip122, Clip123, Clip124, Clip125, Clip126, Clip127, Clip128, Clip129, Clip130, Clip131, Clip132, Clip133, Clip134, Clip135, Clip136, Clip137, Clip138, Clip139, Clip140, Clip141, Clip142, Clip143, Clip144, Clip145, Clip146, Clip147, Clip148, Clip149, Clip150, Clip151, Clip152, Clip153, Clip154, Clip155, Clip156, Clip157, Clip158, Clip159, Clip160, Clip161, Clip162, Clip163, Clip164, Clip165, Clip166, Clip167, Clip168, Clip169
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip1 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip2 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip3 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip4 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip5 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip6 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip7 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip8 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip9 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip10 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip11 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip12 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip13 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip14 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip15 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip16 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip17 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip18 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip19 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip20 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip21 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip22 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip23 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip24 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip25 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip26 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip27 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip28 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip29 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip30 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip31 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip32 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip33 ya procesado; se salta.
